[2022/05/28 01:37:53] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_l1/preactresnet18_5e-4', half=False, l1=0.0005, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/28 01:37:56] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/28 09:19:10] - 112 	 206.2 	 	 38.6 	 	 0.0100 	 1.8503 	 0.3313 	 2.1090 	 	 0.2368 	 	 1.8101 	 0.3461 	 2.0100 	 	 0.2537
[2022/05/28 09:23:15] - 113 	 206.4 	 	 38.6 	 	 0.0100 	 1.8499 	 0.3290 	 2.1088 	 	 0.2351 	 	 1.8437 	 0.3311 	 2.0132 	 	 0.2523
[2022/05/28 09:27:20] - 114 	 206.2 	 	 38.5 	 	 0.0100 	 1.8508 	 0.3304 	 2.1100 	 	 0.2362 	 	 1.8110 	 0.3481 	 2.0097 	 	 0.2571
[2022/05/28 09:31:24] - 115 	 206.3 	 	 38.5 	 	 0.0100 	 1.8487 	 0.3318 	 2.1082 	 	 0.2356 	 	 1.8428 	 0.3458 	 2.0178 	 	 0.2505
[2022/05/28 09:35:29] - 116 	 206.2 	 	 38.6 	 	 0.0100 	 1.8493 	 0.3305 	 2.1087 	 	 0.2371 	 	 1.8186 	 0.3429 	 2.0084 	 	 0.2531
[2022/05/28 09:39:34] - 117 	 206.3 	 	 38.5 	 	 0.0100 	 1.8493 	 0.3316 	 2.1085 	 	 0.2361 	 	 1.8170 	 0.3482 	 2.0034 	 	 0.2567
[2022/05/28 09:43:39] - 118 	 206.3 	 	 38.5 	 	 0.0100 	 1.8498 	 0.3290 	 2.1097 	 	 0.2352 	 	 1.8155 	 0.3520 	 2.0264 	 	 0.2543
[2022/05/28 09:47:44] - 119 	 206.2 	 	 38.5 	 	 0.0100 	 1.8513 	 0.3302 	 2.1105 	 	 0.2359 	 	 1.8464 	 0.3403 	 2.0416 	 	 0.2511
[2022/05/28 09:51:49] - 120 	 206.2 	 	 38.5 	 	 0.0100 	 1.8485 	 0.3299 	 2.1080 	 	 0.2341 	 	 1.8183 	 0.3488 	 1.9993 	 	 0.2606
[2022/05/28 09:55:54] - 121 	 206.3 	 	 38.5 	 	 0.0100 	 1.8473 	 0.3323 	 2.1073 	 	 0.2370 	 	 1.8110 	 0.3470 	 2.0015 	 	 0.2596
[2022/05/28 09:59:58] - 122 	 206.2 	 	 38.5 	 	 0.0100 	 1.8503 	 0.3294 	 2.1098 	 	 0.2358 	 	 1.8101 	 0.3488 	 1.9974 	 	 0.2606
[2022/05/28 10:04:03] - 123 	 206.4 	 	 38.6 	 	 0.0100 	 1.8495 	 0.3303 	 2.1090 	 	 0.2345 	 	 1.8397 	 0.3376 	 2.0151 	 	 0.2537
[2022/05/28 10:08:08] - 124 	 206.4 	 	 38.6 	 	 0.0100 	 1.8508 	 0.3286 	 2.1095 	 	 0.2355 	 	 1.8276 	 0.3450 	 2.0131 	 	 0.2546
[2022/05/28 10:12:13] - 125 	 206.2 	 	 38.5 	 	 0.0100 	 1.8492 	 0.3284 	 2.1077 	 	 0.2349 	 	 1.8065 	 0.3516 	 1.9954 	 	 0.2565
[2022/05/28 10:16:18] - 126 	 206.3 	 	 38.5 	 	 0.0100 	 1.8500 	 0.3285 	 2.1090 	 	 0.2354 	 	 1.8174 	 0.3502 	 2.0123 	 	 0.2567
[2022/05/28 10:20:23] - 127 	 206.3 	 	 38.5 	 	 0.0100 	 1.8461 	 0.3298 	 2.1061 	 	 0.2364 	 	 1.8223 	 0.3460 	 2.0085 	 	 0.2534
[2022/05/28 10:24:27] - 128 	 206.2 	 	 38.6 	 	 0.0100 	 1.8488 	 0.3309 	 2.1083 	 	 0.2369 	 	 1.8296 	 0.3511 	 2.0150 	 	 0.2573
[2022/05/28 10:28:32] - 129 	 206.2 	 	 38.6 	 	 0.0100 	 1.8492 	 0.3304 	 2.1100 	 	 0.2354 	 	 1.8234 	 0.3422 	 2.0103 	 	 0.2586
[2022/05/28 10:32:37] - 130 	 206.2 	 	 38.6 	 	 0.0100 	 1.8494 	 0.3295 	 2.1087 	 	 0.2368 	 	 1.8152 	 0.3587 	 2.0110 	 	 0.2493
[2022/05/28 10:36:42] - 131 	 206.2 	 	 38.5 	 	 0.0100 	 1.8500 	 0.3291 	 2.1097 	 	 0.2348 	 	 1.8122 	 0.3407 	 2.0114 	 	 0.2564
[2022/05/28 10:40:47] - 132 	 206.3 	 	 38.5 	 	 0.0100 	 1.8493 	 0.3286 	 2.1082 	 	 0.2357 	 	 1.8293 	 0.3547 	 2.0230 	 	 0.2513
[2022/05/28 10:44:52] - 133 	 206.4 	 	 38.6 	 	 0.0100 	 1.8495 	 0.3312 	 2.1094 	 	 0.2377 	 	 1.8112 	 0.3478 	 2.0023 	 	 0.2544
[2022/05/28 10:48:57] - 134 	 206.2 	 	 38.5 	 	 0.0100 	 1.8486 	 0.3288 	 2.1095 	 	 0.2354 	 	 1.8435 	 0.3436 	 2.0096 	 	 0.2595
[2022/05/28 10:53:01] - 135 	 206.3 	 	 38.5 	 	 0.0100 	 1.8502 	 0.3291 	 2.1092 	 	 0.2338 	 	 1.8305 	 0.3387 	 2.0032 	 	 0.2599
[2022/05/28 10:57:06] - 136 	 206.1 	 	 38.6 	 	 0.0100 	 1.8523 	 0.3278 	 2.1109 	 	 0.2344 	 	 1.8237 	 0.3449 	 2.0066 	 	 0.2549
[2022/05/28 11:01:11] - 137 	 206.3 	 	 38.5 	 	 0.0100 	 1.8473 	 0.3323 	 2.1078 	 	 0.2373 	 	 1.8107 	 0.3449 	 2.0111 	 	 0.2514
[2022/05/28 11:05:16] - 138 	 206.2 	 	 38.5 	 	 0.0100 	 1.8454 	 0.3325 	 2.1064 	 	 0.2346 	 	 1.8165 	 0.3398 	 2.0061 	 	 0.2544
[2022/05/28 11:09:21] - 139 	 206.3 	 	 38.6 	 	 0.0100 	 1.8480 	 0.3309 	 2.1097 	 	 0.2354 	 	 1.8048 	 0.3558 	 2.0086 	 	 0.2534
[2022/05/28 11:13:26] - 140 	 206.2 	 	 38.5 	 	 0.0100 	 1.8464 	 0.3308 	 2.1080 	 	 0.2349 	 	 1.8055 	 0.3459 	 2.0010 	 	 0.2547
[2022/05/28 11:17:30] - 141 	 206.2 	 	 38.5 	 	 0.0100 	 1.8478 	 0.3307 	 2.1085 	 	 0.2364 	 	 1.8403 	 0.3453 	 2.0085 	 	 0.2570
[2022/05/28 11:21:36] - 142 	 206.5 	 	 38.6 	 	 0.0100 	 1.8509 	 0.3285 	 2.1110 	 	 0.2347 	 	 1.8181 	 0.3442 	 2.0216 	 	 0.2535
[2022/05/28 11:25:40] - 143 	 206.3 	 	 38.5 	 	 0.0100 	 1.8495 	 0.3307 	 2.1100 	 	 0.2357 	 	 1.8250 	 0.3395 	 2.0046 	 	 0.2613
[2022/05/28 11:29:45] - 144 	 206.2 	 	 38.6 	 	 0.0100 	 1.8493 	 0.3321 	 2.1104 	 	 0.2366 	 	 1.8083 	 0.3409 	 2.0079 	 	 0.2526
[2022/05/28 11:33:50] - 145 	 206.4 	 	 38.5 	 	 0.0100 	 1.8482 	 0.3290 	 2.1082 	 	 0.2356 	 	 1.8324 	 0.3394 	 2.0045 	 	 0.2617
[2022/05/28 11:37:55] - 146 	 206.2 	 	 38.5 	 	 0.0100 	 1.8485 	 0.3300 	 2.1108 	 	 0.2335 	 	 1.8482 	 0.3331 	 2.0436 	 	 0.2388
[2022/05/28 11:42:00] - 147 	 206.2 	 	 38.5 	 	 0.0100 	 1.8478 	 0.3297 	 2.1084 	 	 0.2362 	 	 1.8109 	 0.3511 	 2.0060 	 	 0.2572
[2022/05/28 11:46:05] - 148 	 206.3 	 	 38.6 	 	 0.0100 	 1.8513 	 0.3289 	 2.1111 	 	 0.2333 	 	 1.8275 	 0.3368 	 2.0131 	 	 0.2546
[2022/05/28 11:50:10] - 149 	 206.2 	 	 38.6 	 	 0.0010 	 1.8492 	 0.3275 	 2.1098 	 	 0.2328 	 	 1.8167 	 0.3470 	 2.0056 	 	 0.2540
[2022/05/28 11:54:15] - 150 	 206.3 	 	 38.5 	 	 0.0010 	 1.8406 	 0.3322 	 2.0665 	 	 0.2421 	 	 1.8073 	 0.3548 	 1.9855 	 	 0.2640
[2022/05/28 11:58:20] - 151 	 206.3 	 	 38.5 	 	 0.0010 	 1.8363 	 0.3346 	 2.0642 	 	 0.2408 	 	 1.7937 	 0.3587 	 1.9850 	 	 0.2611
[2022/05/28 12:02:25] - 152 	 206.3 	 	 38.5 	 	 0.0010 	 1.8314 	 0.3390 	 2.0607 	 	 0.2426 	 	 1.7815 	 0.3630 	 1.9848 	 	 0.2567
[2022/05/28 12:06:30] - 153 	 206.3 	 	 38.6 	 	 0.0010 	 1.8294 	 0.3372 	 2.0604 	 	 0.2419 	 	 1.8011 	 0.3497 	 1.9945 	 	 0.2581
[2022/05/28 12:10:35] - 154 	 206.5 	 	 38.6 	 	 0.0010 	 1.8291 	 0.3380 	 2.0586 	 	 0.2422 	 	 1.7871 	 0.3580 	 1.9858 	 	 0.2586
[2022/05/28 12:14:39] - 155 	 206.3 	 	 38.6 	 	 0.0010 	 1.8289 	 0.3367 	 2.0595 	 	 0.2417 	 	 1.8120 	 0.3537 	 1.9907 	 	 0.2620
[2022/05/28 12:18:44] - 156 	 206.4 	 	 38.6 	 	 0.0010 	 1.8298 	 0.3356 	 2.0593 	 	 0.2418 	 	 1.8008 	 0.3550 	 1.9871 	 	 0.2619
[2022/05/28 12:22:49] - 157 	 206.3 	 	 38.5 	 	 0.0010 	 1.8283 	 0.3390 	 2.0588 	 	 0.2419 	 	 1.7906 	 0.3526 	 1.9828 	 	 0.2631
[2022/05/28 12:26:54] - 158 	 206.2 	 	 38.5 	 	 0.0010 	 1.8272 	 0.3387 	 2.0577 	 	 0.2410 	 	 1.7957 	 0.3564 	 1.9847 	 	 0.2655
[2022/05/28 12:30:59] - 159 	 206.3 	 	 38.5 	 	 0.0010 	 1.8289 	 0.3365 	 2.0586 	 	 0.2403 	 	 1.8092 	 0.3542 	 1.9965 	 	 0.2602
[2022/05/28 12:35:04] - 160 	 206.2 	 	 38.5 	 	 0.0010 	 1.8287 	 0.3380 	 2.0590 	 	 0.2422 	 	 1.7882 	 0.3566 	 2.0003 	 	 0.2528
[2022/05/28 12:39:09] - 161 	 206.3 	 	 38.5 	 	 0.0010 	 1.8286 	 0.3369 	 2.0576 	 	 0.2413 	 	 1.7996 	 0.3535 	 1.9868 	 	 0.2631
[2022/05/28 12:43:14] - 162 	 206.3 	 	 38.6 	 	 0.0010 	 1.8283 	 0.3395 	 2.0580 	 	 0.2427 	 	 1.7858 	 0.3597 	 1.9843 	 	 0.2653
[2022/05/28 12:47:19] - 163 	 206.2 	 	 38.5 	 	 0.0010 	 1.8272 	 0.3398 	 2.0564 	 	 0.2420 	 	 1.7823 	 0.3622 	 1.9802 	 	 0.2618
[2022/05/28 12:51:23] - 164 	 206.2 	 	 38.5 	 	 0.0010 	 1.8275 	 0.3374 	 2.0576 	 	 0.2429 	 	 1.7928 	 0.3571 	 1.9819 	 	 0.2647
[2022/05/28 12:55:28] - 165 	 206.3 	 	 38.5 	 	 0.0010 	 1.8289 	 0.3386 	 2.0580 	 	 0.2419 	 	 1.7864 	 0.3596 	 1.9864 	 	 0.2613
[2022/05/28 12:59:33] - 166 	 206.3 	 	 38.5 	 	 0.0010 	 1.8283 	 0.3378 	 2.0577 	 	 0.2422 	 	 1.7869 	 0.3567 	 1.9857 	 	 0.2601
[2022/05/28 13:03:38] - 167 	 206.3 	 	 38.6 	 	 0.0010 	 1.8281 	 0.3388 	 2.0565 	 	 0.2408 	 	 1.7959 	 0.3593 	 1.9870 	 	 0.2646
[2022/05/28 13:07:43] - 168 	 206.2 	 	 38.5 	 	 0.0010 	 1.8277 	 0.3394 	 2.0564 	 	 0.2433 	 	 1.7753 	 0.3649 	 1.9833 	 	 0.2597
[2022/05/28 13:11:47] - 169 	 206.3 	 	 38.6 	 	 0.0010 	 1.8266 	 0.3373 	 2.0557 	 	 0.2401 	 	 1.7897 	 0.3678 	 1.9921 	 	 0.2605
[2022/05/28 13:15:53] - 170 	 206.3 	 	 38.5 	 	 0.0010 	 1.8263 	 0.3397 	 2.0548 	 	 0.2428 	 	 1.7926 	 0.3553 	 1.9923 	 	 0.2588
[2022/05/28 13:19:58] - 171 	 206.3 	 	 38.5 	 	 0.0010 	 1.8265 	 0.3368 	 2.0552 	 	 0.2414 	 	 1.7852 	 0.3614 	 1.9800 	 	 0.2625
[2022/05/28 13:24:02] - 172 	 206.2 	 	 38.6 	 	 0.0010 	 1.8286 	 0.3386 	 2.0563 	 	 0.2423 	 	 1.7914 	 0.3573 	 1.9830 	 	 0.2649
[2022/05/28 13:28:07] - 173 	 206.2 	 	 38.6 	 	 0.0010 	 1.8288 	 0.3396 	 2.0564 	 	 0.2436 	 	 1.7839 	 0.3611 	 1.9864 	 	 0.2598
[2022/05/28 13:32:12] - 174 	 206.2 	 	 38.5 	 	 0.0010 	 1.8266 	 0.3385 	 2.0554 	 	 0.2418 	 	 1.7805 	 0.3629 	 1.9861 	 	 0.2597
[2022/05/28 13:36:17] - 175 	 206.3 	 	 38.5 	 	 0.0010 	 1.8269 	 0.3389 	 2.0555 	 	 0.2431 	 	 1.8116 	 0.3592 	 1.9905 	 	 0.2632
[2022/05/28 13:40:21] - 176 	 206.3 	 	 38.5 	 	 0.0010 	 1.8273 	 0.3405 	 2.0556 	 	 0.2429 	 	 1.7827 	 0.3568 	 1.9896 	 	 0.2594
[2022/05/28 13:44:26] - 177 	 206.4 	 	 38.5 	 	 0.0010 	 1.8255 	 0.3397 	 2.0535 	 	 0.2417 	 	 1.7854 	 0.3592 	 1.9881 	 	 0.2589
[2022/05/28 13:48:31] - 178 	 206.2 	 	 38.5 	 	 0.0010 	 1.8275 	 0.3381 	 2.0557 	 	 0.2416 	 	 1.7992 	 0.3599 	 1.9902 	 	 0.2682
[2022/05/28 13:52:36] - 179 	 206.2 	 	 38.6 	 	 0.0010 	 1.8267 	 0.3390 	 2.0543 	 	 0.2408 	 	 1.8020 	 0.3539 	 1.9910 	 	 0.2623
[2022/05/28 13:56:41] - 180 	 206.2 	 	 38.5 	 	 0.0010 	 1.8247 	 0.3401 	 2.0533 	 	 0.2423 	 	 1.8083 	 0.3468 	 1.9913 	 	 0.2587
[2022/05/28 14:00:46] - 181 	 206.2 	 	 38.5 	 	 0.0010 	 1.8260 	 0.3398 	 2.0550 	 	 0.2417 	 	 1.7946 	 0.3650 	 1.9882 	 	 0.2633
[2022/05/28 14:04:51] - 182 	 206.2 	 	 38.6 	 	 0.0010 	 1.8287 	 0.3376 	 2.0556 	 	 0.2411 	 	 1.7947 	 0.3629 	 1.9896 	 	 0.2588
[2022/05/28 14:08:56] - 183 	 206.3 	 	 38.6 	 	 0.0010 	 1.8266 	 0.3396 	 2.0547 	 	 0.2416 	 	 1.7843 	 0.3595 	 1.9893 	 	 0.2605
[2022/05/28 14:13:01] - 184 	 206.2 	 	 38.6 	 	 0.0010 	 1.8285 	 0.3398 	 2.0553 	 	 0.2414 	 	 1.8057 	 0.3553 	 1.9919 	 	 0.2628
[2022/05/28 14:17:05] - 185 	 206.2 	 	 38.5 	 	 0.0010 	 1.8281 	 0.3386 	 2.0559 	 	 0.2409 	 	 1.8042 	 0.3499 	 1.9903 	 	 0.2603
[2022/05/28 14:21:10] - 186 	 206.2 	 	 38.5 	 	 0.0010 	 1.8257 	 0.3380 	 2.0535 	 	 0.2418 	 	 1.8089 	 0.3558 	 1.9943 	 	 0.2649
[2022/05/28 14:25:15] - 187 	 206.3 	 	 38.5 	 	 0.0010 	 1.8263 	 0.3403 	 2.0541 	 	 0.2420 	 	 1.7967 	 0.3522 	 1.9860 	 	 0.2621
[2022/05/28 14:29:20] - 188 	 206.2 	 	 38.5 	 	 0.0010 	 1.8274 	 0.3416 	 2.0540 	 	 0.2415 	 	 1.7817 	 0.3546 	 1.9840 	 	 0.2650
[2022/05/28 14:33:24] - 189 	 206.4 	 	 38.5 	 	 0.0010 	 1.8280 	 0.3378 	 2.0550 	 	 0.2408 	 	 1.8056 	 0.3606 	 1.9862 	 	 0.2658
[2022/05/28 14:37:30] - 190 	 206.3 	 	 38.6 	 	 0.0010 	 1.8263 	 0.3404 	 2.0534 	 	 0.2423 	 	 1.7907 	 0.3633 	 1.9874 	 	 0.2638
[2022/05/28 14:41:35] - 191 	 206.2 	 	 38.5 	 	 0.0010 	 1.8260 	 0.3405 	 2.0534 	 	 0.2418 	 	 1.7952 	 0.3596 	 1.9773 	 	 0.2665
[2022/05/28 14:45:39] - 192 	 206.3 	 	 38.5 	 	 0.0010 	 1.8269 	 0.3387 	 2.0539 	 	 0.2430 	 	 1.7740 	 0.3574 	 2.0038 	 	 0.2497
[2022/05/28 14:49:44] - 193 	 206.3 	 	 38.5 	 	 0.0010 	 1.8277 	 0.3387 	 2.0552 	 	 0.2412 	 	 1.7885 	 0.3549 	 2.0026 	 	 0.2517
[2022/05/28 14:53:49] - 194 	 206.2 	 	 38.5 	 	 0.0010 	 1.8264 	 0.3386 	 2.0536 	 	 0.2416 	 	 1.7960 	 0.3617 	 1.9845 	 	 0.2640
[2022/05/28 14:57:54] - 195 	 206.3 	 	 38.6 	 	 0.0010 	 1.8263 	 0.3414 	 2.0528 	 	 0.2432 	 	 1.7902 	 0.3608 	 1.9897 	 	 0.2614
[2022/05/28 15:01:58] - 196 	 206.2 	 	 38.5 	 	 0.0010 	 1.8269 	 0.3395 	 2.0544 	 	 0.2421 	 	 1.8005 	 0.3604 	 1.9854 	 	 0.2675
[2022/05/28 15:06:03] - 197 	 206.3 	 	 38.5 	 	 0.0010 	 1.8246 	 0.3410 	 2.0520 	 	 0.2435 	 	 1.7822 	 0.3624 	 1.9814 	 	 0.2642
[2022/05/28 15:10:08] - 198 	 206.3 	 	 38.5 	 	 0.0010 	 1.8254 	 0.3389 	 2.0529 	 	 0.2417 	 	 1.7915 	 0.3624 	 1.9844 	 	 0.2602
[2022/05/28 15:14:13] - 199 	 206.2 	 	 38.5 	 	 0.0010 	 1.8248 	 0.3391 	 2.0518 	 	 0.2404 	 	 1.7974 	 0.3533 	 1.9873 	 	 0.2626
