[2022/07/12 15:17:08] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_mix/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/12 15:17:11] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/12 17:53:12] - 112 	 44.0 	 	 38.5 	 	 0.0100 	 1.2160 	 0.4602 	 1.4459 	 	 0.2621 	 	 0.7125 	 0.8408 	 1.5403 	 	 0.4336
[2022/07/12 17:54:35] - 113 	 44.0 	 	 38.5 	 	 0.0100 	 1.2347 	 0.4832 	 1.4812 	 	 0.2769 	 	 0.7642 	 0.8338 	 1.6236 	 	 0.3995
[2022/07/12 17:55:58] - 114 	 44.0 	 	 38.5 	 	 0.0100 	 1.2060 	 0.4608 	 1.4377 	 	 0.2662 	 	 0.6209 	 0.8631 	 1.5790 	 	 0.4190
[2022/07/12 17:57:20] - 115 	 44.1 	 	 38.5 	 	 0.0100 	 1.2389 	 0.4576 	 1.4734 	 	 0.2551 	 	 0.7090 	 0.8428 	 1.5534 	 	 0.4260
[2022/07/12 17:58:43] - 116 	 44.1 	 	 38.5 	 	 0.0100 	 1.2273 	 0.4684 	 1.4632 	 	 0.2695 	 	 0.7601 	 0.8431 	 1.5911 	 	 0.4064
[2022/07/12 18:00:05] - 117 	 44.1 	 	 38.5 	 	 0.0100 	 1.1978 	 0.4926 	 1.4500 	 	 0.2865 	 	 0.7127 	 0.8464 	 1.5925 	 	 0.4144
[2022/07/12 18:01:28] - 118 	 44.0 	 	 38.5 	 	 0.0100 	 1.1728 	 0.4758 	 1.4174 	 	 0.2771 	 	 0.5760 	 0.8613 	 1.6423 	 	 0.4034
[2022/07/12 18:02:50] - 119 	 44.0 	 	 38.5 	 	 0.0100 	 1.2153 	 0.4801 	 1.4624 	 	 0.2761 	 	 0.6090 	 0.8691 	 1.6145 	 	 0.4046
[2022/07/12 18:04:13] - 120 	 44.0 	 	 38.5 	 	 0.0100 	 1.2171 	 0.4543 	 1.4472 	 	 0.2561 	 	 0.6947 	 0.8505 	 1.5854 	 	 0.4156
[2022/07/12 18:05:36] - 121 	 44.1 	 	 38.5 	 	 0.0100 	 1.2583 	 0.4907 	 1.5084 	 	 0.2738 	 	 0.6148 	 0.8671 	 1.6076 	 	 0.4121
[2022/07/12 18:06:58] - 122 	 44.0 	 	 38.5 	 	 0.0100 	 1.1992 	 0.4749 	 1.4443 	 	 0.2744 	 	 0.6514 	 0.8611 	 1.6047 	 	 0.4088
[2022/07/12 18:08:21] - 123 	 44.0 	 	 38.6 	 	 0.0100 	 1.2161 	 0.4936 	 1.4698 	 	 0.2828 	 	 0.6981 	 0.8466 	 1.6499 	 	 0.3924
[2022/07/12 18:09:44] - 124 	 44.3 	 	 38.5 	 	 0.0100 	 1.1984 	 0.4903 	 1.4485 	 	 0.2886 	 	 0.7563 	 0.8406 	 1.6658 	 	 0.3920
[2022/07/12 18:11:06] - 125 	 44.0 	 	 38.5 	 	 0.0100 	 1.2069 	 0.4567 	 1.4441 	 	 0.2616 	 	 0.7217 	 0.8521 	 1.5943 	 	 0.4075
[2022/07/12 18:12:29] - 126 	 44.2 	 	 38.5 	 	 0.0100 	 1.1833 	 0.4643 	 1.4212 	 	 0.2714 	 	 0.7731 	 0.8375 	 1.6102 	 	 0.4012
[2022/07/12 18:13:52] - 127 	 44.1 	 	 38.5 	 	 0.0100 	 1.2132 	 0.4850 	 1.4643 	 	 0.2751 	 	 0.6408 	 0.8636 	 1.6238 	 	 0.4079
[2022/07/12 18:15:14] - 128 	 44.1 	 	 38.5 	 	 0.0100 	 1.1915 	 0.4760 	 1.4340 	 	 0.2740 	 	 0.5556 	 0.8675 	 1.6801 	 	 0.3969
[2022/07/12 18:16:37] - 129 	 44.1 	 	 38.6 	 	 0.0100 	 1.2278 	 0.5227 	 1.4952 	 	 0.2977 	 	 0.7685 	 0.8317 	 1.6168 	 	 0.4013
[2022/07/12 18:18:00] - 130 	 44.1 	 	 38.5 	 	 0.0100 	 1.1937 	 0.4728 	 1.4400 	 	 0.2735 	 	 0.5636 	 0.8640 	 1.6879 	 	 0.3988
[2022/07/12 18:19:22] - 131 	 44.0 	 	 38.5 	 	 0.0100 	 1.1794 	 0.4993 	 1.4338 	 	 0.2905 	 	 0.7502 	 0.8369 	 1.5469 	 	 0.4300
[2022/07/12 18:20:45] - 132 	 44.2 	 	 38.5 	 	 0.0100 	 1.1993 	 0.4916 	 1.4531 	 	 0.2829 	 	 0.5971 	 0.8664 	 1.6230 	 	 0.4018
[2022/07/12 18:22:08] - 133 	 44.4 	 	 38.5 	 	 0.0100 	 1.1731 	 0.4788 	 1.4207 	 	 0.2754 	 	 0.6442 	 0.8561 	 1.6433 	 	 0.4018
[2022/07/12 18:23:31] - 134 	 44.2 	 	 38.5 	 	 0.0100 	 1.2087 	 0.4853 	 1.4586 	 	 0.2757 	 	 0.6743 	 0.8599 	 1.6454 	 	 0.3987
[2022/07/12 18:24:53] - 135 	 44.2 	 	 38.5 	 	 0.0100 	 1.1680 	 0.4851 	 1.4151 	 	 0.2832 	 	 0.6853 	 0.8589 	 1.6498 	 	 0.3863
[2022/07/12 18:26:16] - 136 	 44.3 	 	 38.5 	 	 0.0100 	 1.2170 	 0.4755 	 1.4636 	 	 0.2676 	 	 0.6948 	 0.8540 	 1.6962 	 	 0.3835
[2022/07/12 18:27:39] - 137 	 44.2 	 	 38.5 	 	 0.0100 	 1.2287 	 0.4835 	 1.4771 	 	 0.2729 	 	 0.6595 	 0.8636 	 1.6663 	 	 0.3969
[2022/07/12 18:29:02] - 138 	 44.1 	 	 38.5 	 	 0.0100 	 1.2088 	 0.4970 	 1.4682 	 	 0.2861 	 	 0.7823 	 0.8343 	 1.6633 	 	 0.3951
[2022/07/12 18:30:24] - 139 	 44.0 	 	 38.5 	 	 0.0100 	 1.2094 	 0.4757 	 1.4557 	 	 0.2705 	 	 0.7941 	 0.8164 	 1.5887 	 	 0.4165
[2022/07/12 18:31:47] - 140 	 44.2 	 	 38.5 	 	 0.0100 	 1.2044 	 0.4829 	 1.4562 	 	 0.2759 	 	 0.6780 	 0.8512 	 1.6954 	 	 0.3899
[2022/07/12 18:33:10] - 141 	 44.2 	 	 38.6 	 	 0.0100 	 1.2216 	 0.4770 	 1.4685 	 	 0.2672 	 	 0.6355 	 0.8680 	 1.6264 	 	 0.4035
[2022/07/12 18:34:33] - 142 	 44.2 	 	 38.6 	 	 0.0100 	 1.1996 	 0.5108 	 1.4630 	 	 0.2943 	 	 0.6806 	 0.8562 	 1.6725 	 	 0.3954
[2022/07/12 18:35:56] - 143 	 44.2 	 	 38.6 	 	 0.0100 	 1.2052 	 0.4824 	 1.4528 	 	 0.2735 	 	 0.5388 	 0.8671 	 1.6917 	 	 0.4004
[2022/07/12 18:37:18] - 144 	 44.1 	 	 38.5 	 	 0.0100 	 1.1859 	 0.4732 	 1.4303 	 	 0.2646 	 	 0.6548 	 0.8530 	 1.6395 	 	 0.4041
[2022/07/12 18:38:41] - 145 	 44.1 	 	 38.6 	 	 0.0100 	 1.2079 	 0.4847 	 1.4567 	 	 0.2745 	 	 0.6372 	 0.8636 	 1.6429 	 	 0.3988
[2022/07/12 18:40:04] - 146 	 44.1 	 	 38.5 	 	 0.0100 	 1.2215 	 0.4848 	 1.4703 	 	 0.2743 	 	 0.7665 	 0.8465 	 1.6167 	 	 0.4079
[2022/07/12 18:41:26] - 147 	 44.1 	 	 38.5 	 	 0.0100 	 1.2232 	 0.4966 	 1.4779 	 	 0.2803 	 	 0.7333 	 0.8480 	 1.6556 	 	 0.3917
[2022/07/12 18:42:49] - 148 	 44.1 	 	 38.6 	 	 0.0100 	 1.1821 	 0.4636 	 1.4240 	 	 0.2676 	 	 0.6176 	 0.8625 	 1.6694 	 	 0.4015
[2022/07/12 18:44:11] - 149 	 44.1 	 	 38.5 	 	 0.0010 	 1.1721 	 0.5091 	 1.4349 	 	 0.2964 	 	 0.7848 	 0.8406 	 1.6201 	 	 0.4070
[2022/07/12 18:45:34] - 150 	 44.1 	 	 38.5 	 	 0.0010 	 1.1931 	 0.4646 	 1.4079 	 	 0.2733 	 	 0.6114 	 0.8741 	 1.6255 	 	 0.4182
[2022/07/12 18:46:57] - 151 	 44.1 	 	 38.6 	 	 0.0010 	 1.1974 	 0.5232 	 1.4319 	 	 0.3123 	 	 0.5442 	 0.8812 	 1.6095 	 	 0.4226
[2022/07/12 18:48:20] - 152 	 44.1 	 	 38.6 	 	 0.0010 	 1.1660 	 0.4913 	 1.3855 	 	 0.2987 	 	 0.5981 	 0.8788 	 1.5974 	 	 0.4237
[2022/07/12 18:49:43] - 153 	 44.1 	 	 38.6 	 	 0.0010 	 1.1429 	 0.4847 	 1.3570 	 	 0.2948 	 	 0.6925 	 0.8621 	 1.5697 	 	 0.4310
[2022/07/12 18:51:05] - 154 	 44.2 	 	 38.5 	 	 0.0010 	 1.1536 	 0.4802 	 1.3679 	 	 0.2927 	 	 0.6149 	 0.8740 	 1.6144 	 	 0.4232
[2022/07/12 18:52:28] - 155 	 44.3 	 	 38.6 	 	 0.0010 	 1.1829 	 0.5453 	 1.4258 	 	 0.3349 	 	 0.5987 	 0.8721 	 1.5873 	 	 0.4334
[2022/07/12 18:53:51] - 156 	 44.3 	 	 38.5 	 	 0.0010 	 1.0891 	 0.5046 	 1.3097 	 	 0.3225 	 	 0.6568 	 0.8654 	 1.5656 	 	 0.4361
[2022/07/12 18:55:14] - 157 	 44.1 	 	 38.5 	 	 0.0010 	 1.1306 	 0.4969 	 1.3485 	 	 0.3103 	 	 0.6180 	 0.8754 	 1.5955 	 	 0.4352
[2022/07/12 18:56:36] - 158 	 44.0 	 	 38.5 	 	 0.0010 	 1.1054 	 0.5260 	 1.3349 	 	 0.3348 	 	 0.5678 	 0.8830 	 1.6172 	 	 0.4288
[2022/07/12 18:57:59] - 159 	 44.1 	 	 38.5 	 	 0.0010 	 1.1073 	 0.5184 	 1.3289 	 	 0.3304 	 	 0.5805 	 0.8777 	 1.6031 	 	 0.4290
[2022/07/12 18:59:22] - 160 	 44.0 	 	 38.6 	 	 0.0010 	 1.1078 	 0.5030 	 1.3280 	 	 0.3208 	 	 0.6461 	 0.8701 	 1.5922 	 	 0.4320
[2022/07/12 19:00:45] - 161 	 44.1 	 	 38.6 	 	 0.0010 	 1.1086 	 0.4993 	 1.3254 	 	 0.3141 	 	 0.5196 	 0.8838 	 1.6647 	 	 0.4263
[2022/07/12 19:02:07] - 162 	 44.1 	 	 38.5 	 	 0.0010 	 1.1122 	 0.5105 	 1.3362 	 	 0.3213 	 	 0.5570 	 0.8830 	 1.5873 	 	 0.4399
[2022/07/12 19:03:30] - 163 	 44.1 	 	 38.6 	 	 0.0010 	 1.1334 	 0.4770 	 1.3408 	 	 0.2971 	 	 0.6169 	 0.8725 	 1.6373 	 	 0.4200
[2022/07/12 19:04:53] - 164 	 44.1 	 	 38.6 	 	 0.0010 	 1.0984 	 0.4981 	 1.3149 	 	 0.3170 	 	 0.5486 	 0.8834 	 1.6372 	 	 0.4284
[2022/07/12 19:06:15] - 165 	 44.1 	 	 38.5 	 	 0.0010 	 1.1329 	 0.5024 	 1.3494 	 	 0.3142 	 	 0.6040 	 0.8780 	 1.6128 	 	 0.4290
[2022/07/12 19:07:38] - 166 	 44.1 	 	 38.5 	 	 0.0010 	 1.1055 	 0.4798 	 1.3113 	 	 0.3003 	 	 0.5430 	 0.8842 	 1.6491 	 	 0.4331
[2022/07/12 19:09:01] - 167 	 44.1 	 	 38.6 	 	 0.0010 	 1.0920 	 0.4821 	 1.3001 	 	 0.3144 	 	 0.5350 	 0.8885 	 1.6676 	 	 0.4247
[2022/07/12 19:10:23] - 168 	 44.1 	 	 38.6 	 	 0.0010 	 1.0742 	 0.5145 	 1.2926 	 	 0.3324 	 	 0.5076 	 0.8876 	 1.6563 	 	 0.4330
[2022/07/12 19:11:46] - 169 	 44.1 	 	 38.5 	 	 0.0010 	 1.1446 	 0.5378 	 1.3804 	 	 0.3413 	 	 0.5341 	 0.8829 	 1.6290 	 	 0.4326
[2022/07/12 19:13:09] - 170 	 44.1 	 	 38.6 	 	 0.0010 	 1.0915 	 0.4998 	 1.3045 	 	 0.3161 	 	 0.5844 	 0.8765 	 1.6479 	 	 0.4246
[2022/07/12 19:14:32] - 171 	 44.1 	 	 38.6 	 	 0.0010 	 1.0838 	 0.5161 	 1.3048 	 	 0.3333 	 	 0.4648 	 0.8902 	 1.6787 	 	 0.4302
[2022/07/12 19:15:54] - 172 	 44.0 	 	 38.5 	 	 0.0010 	 1.0879 	 0.5018 	 1.3032 	 	 0.3239 	 	 0.4563 	 0.8923 	 1.7180 	 	 0.4298
[2022/07/12 19:17:17] - 173 	 44.1 	 	 38.5 	 	 0.0010 	 1.0937 	 0.5414 	 1.3232 	 	 0.3467 	 	 0.5593 	 0.8792 	 1.6587 	 	 0.4269
[2022/07/12 19:18:40] - 174 	 44.1 	 	 38.6 	 	 0.0010 	 1.1101 	 0.4820 	 1.3156 	 	 0.3066 	 	 0.5336 	 0.8850 	 1.6698 	 	 0.4243
[2022/07/12 19:20:02] - 175 	 44.1 	 	 38.6 	 	 0.0010 	 1.1075 	 0.5118 	 1.3249 	 	 0.3256 	 	 0.6367 	 0.8723 	 1.5971 	 	 0.4316
[2022/07/12 19:21:25] - 176 	 44.2 	 	 38.6 	 	 0.0010 	 1.0980 	 0.5241 	 1.3213 	 	 0.3426 	 	 0.6476 	 0.8719 	 1.6572 	 	 0.4194
[2022/07/12 19:22:48] - 177 	 44.1 	 	 38.6 	 	 0.0010 	 1.0804 	 0.5195 	 1.3025 	 	 0.3320 	 	 0.6394 	 0.8729 	 1.5915 	 	 0.4383
[2022/07/12 19:24:10] - 178 	 44.1 	 	 38.6 	 	 0.0010 	 1.0692 	 0.4910 	 1.2788 	 	 0.3209 	 	 0.6685 	 0.8652 	 1.6454 	 	 0.4177
[2022/07/12 19:25:33] - 179 	 44.1 	 	 38.6 	 	 0.0010 	 1.0469 	 0.4981 	 1.2584 	 	 0.3257 	 	 0.5094 	 0.8846 	 1.7274 	 	 0.4225
[2022/07/12 19:26:56] - 180 	 44.1 	 	 38.5 	 	 0.0010 	 1.0607 	 0.4919 	 1.2672 	 	 0.3219 	 	 0.6013 	 0.8789 	 1.6500 	 	 0.4293
[2022/07/12 19:28:19] - 181 	 44.1 	 	 38.6 	 	 0.0010 	 1.0996 	 0.4922 	 1.3092 	 	 0.3155 	 	 0.5736 	 0.8823 	 1.6241 	 	 0.4367
[2022/07/12 19:29:41] - 182 	 44.1 	 	 38.6 	 	 0.0010 	 1.0630 	 0.4967 	 1.2729 	 	 0.3239 	 	 0.4425 	 0.8959 	 1.7288 	 	 0.4285
[2022/07/12 19:31:04] - 183 	 44.2 	 	 38.6 	 	 0.0010 	 1.0654 	 0.5171 	 1.2820 	 	 0.3367 	 	 0.4650 	 0.8862 	 1.7236 	 	 0.4299
[2022/07/12 19:32:27] - 184 	 44.2 	 	 38.6 	 	 0.0010 	 1.0493 	 0.5379 	 1.2755 	 	 0.3604 	 	 0.5433 	 0.8822 	 1.6072 	 	 0.4443
[2022/07/12 19:33:50] - 185 	 44.1 	 	 38.6 	 	 0.0010 	 1.0661 	 0.5422 	 1.2938 	 	 0.3486 	 	 0.6592 	 0.8664 	 1.6541 	 	 0.4178
[2022/07/12 19:35:13] - 186 	 44.2 	 	 38.6 	 	 0.0010 	 1.0894 	 0.5201 	 1.3088 	 	 0.3383 	 	 0.6459 	 0.8679 	 1.6499 	 	 0.4145
[2022/07/12 19:36:35] - 187 	 44.1 	 	 38.5 	 	 0.0010 	 1.0908 	 0.5010 	 1.3018 	 	 0.3197 	 	 0.5099 	 0.8881 	 1.7321 	 	 0.4130
[2022/07/12 19:37:58] - 188 	 44.1 	 	 38.6 	 	 0.0010 	 1.1077 	 0.5027 	 1.3203 	 	 0.3207 	 	 0.5893 	 0.8828 	 1.6747 	 	 0.4231
[2022/07/12 19:39:21] - 189 	 44.1 	 	 38.6 	 	 0.0010 	 1.0628 	 0.5099 	 1.2774 	 	 0.3352 	 	 0.5859 	 0.8787 	 1.6762 	 	 0.4209
[2022/07/12 19:40:44] - 190 	 44.1 	 	 38.6 	 	 0.0010 	 1.0706 	 0.4976 	 1.2793 	 	 0.3227 	 	 0.5959 	 0.8785 	 1.6616 	 	 0.4229
[2022/07/12 19:42:06] - 191 	 44.0 	 	 38.6 	 	 0.0010 	 1.0874 	 0.5288 	 1.3069 	 	 0.3441 	 	 0.6430 	 0.8710 	 1.6406 	 	 0.4300
[2022/07/12 19:43:29] - 192 	 44.0 	 	 38.6 	 	 0.0010 	 1.0998 	 0.4933 	 1.3080 	 	 0.3154 	 	 0.5040 	 0.8902 	 1.7447 	 	 0.4277
[2022/07/12 19:44:52] - 193 	 44.1 	 	 38.6 	 	 0.0010 	 1.0611 	 0.5484 	 1.2911 	 	 0.3600 	 	 0.5731 	 0.8797 	 1.6640 	 	 0.4220
[2022/07/12 19:46:14] - 194 	 44.1 	 	 38.6 	 	 0.0010 	 1.0778 	 0.5251 	 1.2951 	 	 0.3420 	 	 0.6562 	 0.8691 	 1.6385 	 	 0.4231
[2022/07/12 19:47:37] - 195 	 44.1 	 	 38.6 	 	 0.0010 	 1.0658 	 0.5264 	 1.2814 	 	 0.3476 	 	 0.6364 	 0.8727 	 1.6743 	 	 0.4115
[2022/07/12 19:48:59] - 196 	 44.1 	 	 38.6 	 	 0.0010 	 1.0813 	 0.5138 	 1.2927 	 	 0.3341 	 	 0.6225 	 0.8757 	 1.6487 	 	 0.4208
[2022/07/12 19:50:22] - 197 	 44.1 	 	 38.6 	 	 0.0010 	 1.0718 	 0.5244 	 1.2844 	 	 0.3423 	 	 0.5787 	 0.8752 	 1.6666 	 	 0.4246
[2022/07/12 19:51:45] - 198 	 44.2 	 	 38.6 	 	 0.0010 	 1.0881 	 0.5161 	 1.3044 	 	 0.3376 	 	 0.4851 	 0.8937 	 1.7628 	 	 0.4245
[2022/07/12 19:53:08] - 199 	 44.1 	 	 38.6 	 	 0.0010 	 1.0650 	 0.5278 	 1.2814 	 	 0.3480 	 	 0.6368 	 0.8709 	 1.6471 	 	 0.4206
